2022-06-08 18:31:41;1
2022-06-08 18:31:43;1
2022-06-08 18:31:45;1
2022-06-08 18:31:47;1
2022-06-08 18:31:50;1
2022-06-08 18:31:52;1
2022-06-08 18:31:54;1
2022-06-08 18:31:57;1
2022-06-08 18:31:59;1
2022-06-08 18:32:01;1
2022-06-08 18:32:03;1
2022-06-08 18:32:06;1
2022-06-08 18:32:08;1
2022-06-08 18:32:10;1
2022-06-08 18:32:12;0
2022-06-08 18:32:15;0
2022-06-08 18:32:17;0
2022-06-08 18:32:19;0
2022-06-08 18:32:21;0
2022-06-08 18:32:24;0
2022-06-08 18:32:26;0
2022-06-08 18:32:28;1
2022-06-08 18:32:30;1
2022-06-08 18:32:33;1
2022-06-08 18:32:35;1
2022-06-08 18:32:37;1
2022-06-08 18:32:40;1
2022-06-08 18:32:42;1
2022-06-08 18:32:44;1
2022-06-08 18:32:46;1
2022-06-08 18:32:49;1
2022-06-08 18:32:51;1
2022-06-08 18:32:53;1
2022-06-08 18:32:56;1
2022-06-08 18:32:58;1
2022-06-08 18:33:00;0
2022-06-08 18:33:02;0
2022-06-08 18:33:05;0
2022-06-08 18:33:07;0
2022-06-08 18:33:09;0
2022-06-08 18:33:11;0
2022-06-08 18:33:14;0
2022-06-08 18:33:16;1
2022-06-08 18:33:18;1
2022-06-08 18:33:20;1
2022-06-08 18:33:23;1
2022-06-08 18:33:25;1
2022-06-08 18:33:27;1
2022-06-08 18:33:29;1
2022-06-08 18:33:32;1
2022-06-08 18:33:34;1
2022-06-08 18:33:36;1
2022-06-08 18:33:39;1
2022-06-08 18:33:41;1
2022-06-08 18:33:43;1
2022-06-08 18:33:45;1
2022-06-08 18:33:48;0
2022-06-08 18:33:50;0
2022-06-08 18:33:52;0
2022-06-08 18:33:55;0
2022-06-08 18:33:57;0
2022-06-08 18:33:59;0
2022-06-08 18:34:02;0
2022-06-08 18:34:04;1
2022-06-08 18:34:06;1
2022-06-08 18:34:09;1
2022-06-08 18:34:11;1
2022-06-08 18:34:13;1
2022-06-08 18:34:15;1
2022-06-08 18:34:18;1
2022-06-08 18:34:20;1
2022-06-08 18:34:22;1
2022-06-08 18:34:24;1
2022-06-08 18:34:27;1
2022-06-08 18:34:29;1
2022-06-08 18:34:31;1
2022-06-08 18:34:33;1
2022-06-08 18:34:36;0
2022-06-08 18:34:38;0
2022-06-08 18:34:40;0
2022-06-08 18:34:42;0
2022-06-08 18:34:45;0
2022-06-08 18:34:47;0
2022-06-08 18:34:49;0
2022-06-08 18:34:51;1
2022-06-08 18:34:54;1
2022-06-08 18:34:56;1
2022-06-08 18:34:58;1
2022-06-08 18:35:01;1
2022-06-08 18:35:03;1
2022-06-08 18:35:05;1
2022-06-08 18:35:07;1
2022-06-08 18:35:10;1
2022-06-08 18:35:12;1
2022-06-08 18:35:14;1
2022-06-08 18:35:16;1
2022-06-08 18:35:19;1
2022-06-08 18:35:21;1
2022-06-08 18:35:23;0
2022-06-08 18:35:25;0
2022-06-08 18:35:28;0
2022-06-08 18:35:30;0
2022-06-08 18:35:32;0
2022-06-08 18:35:35;0
2022-06-08 18:35:37;0
2022-06-08 18:35:39;0
2022-06-08 18:35:41;1
2022-06-08 18:35:44;1
2022-06-08 18:35:46;1
2022-06-08 18:35:48;1
2022-06-08 18:35:50;1
2022-06-08 18:35:53;1
2022-06-08 18:35:55;1
2022-06-08 18:35:57;1
2022-06-08 18:35:59;1
2022-06-08 18:36:02;1
2022-06-08 18:36:04;1
2022-06-08 18:36:06;1
2022-06-08 18:36:08;1
2022-06-08 18:36:11;1
2022-06-08 18:36:13;0
2022-06-08 18:36:15;0
2022-06-08 18:36:17;0
2022-06-08 18:36:20;0
2022-06-08 18:36:22;0
2022-06-08 18:36:24;0
2022-06-08 18:36:26;0
2022-06-08 18:36:29;1
2022-06-08 18:36:31;1
2022-06-08 18:36:33;1
2022-06-08 18:36:35;1
2022-06-08 18:36:38;1
2022-06-08 18:36:40;1
2022-06-08 18:36:42;1
2022-06-08 18:36:45;1
2022-06-08 18:36:47;1
2022-06-08 18:36:49;1
2022-06-08 18:36:51;1
2022-06-08 18:36:54;1
2022-06-08 18:36:56;1
2022-06-08 18:36:58;1
2022-06-08 18:37:00;0
2022-06-08 18:37:03;0
2022-06-08 18:37:05;0
2022-06-08 18:37:07;0
2022-06-08 18:37:09;0
2022-06-08 18:37:12;0
2022-06-08 18:37:14;0
2022-06-08 18:37:16;1
2022-06-08 18:37:18;1
2022-06-08 18:37:21;1
2022-06-08 18:37:23;1
2022-06-08 18:37:25;1
2022-06-08 18:37:27;1
2022-06-08 18:37:30;1
2022-06-08 18:37:32;1
2022-06-08 18:37:34;1
2022-06-08 18:37:37;1
2022-06-08 18:37:39;1
2022-06-08 18:37:41;1
2022-06-08 18:37:43;1
2022-06-08 18:37:46;1
2022-06-08 18:37:48;0
2022-06-08 18:37:50;0
2022-06-08 18:37:52;0
2022-06-08 18:37:55;0
2022-06-08 18:37:57;0
2022-06-08 18:37:59;0
2022-06-08 18:38:01;0
2022-06-08 18:38:03;1
2022-06-08 18:38:06;1
2022-06-08 18:38:08;1
2022-06-08 18:38:10;1
2022-06-08 18:38:13;1
2022-06-08 18:38:15;1
2022-06-08 18:38:17;1
2022-06-08 18:38:19;1
2022-06-08 18:38:22;1
2022-06-08 18:38:24;1
2022-06-08 18:38:26;1
2022-06-08 18:38:29;1
2022-06-08 18:38:31;1
2022-06-08 18:38:33;1
2022-06-08 18:38:35;0
2022-06-08 18:38:38;0
2022-06-08 18:38:40;0
2022-06-08 18:38:42;0
2022-06-08 18:38:45;0
2022-06-08 18:38:47;0
2022-06-08 18:38:49;0
2022-06-08 18:38:52;1
2022-06-08 18:38:54;1
2022-06-08 18:38:56;1
2022-06-08 18:38:58;1
2022-06-08 18:39:01;1
2022-06-08 18:39:03;1
2022-06-08 18:39:05;1
2022-06-08 18:39:08;1
2022-06-08 18:39:10;1
2022-06-08 18:39:12;1
2022-06-08 18:39:15;1
2022-06-08 18:39:17;1
2022-06-08 18:39:19;1
2022-06-08 18:39:21;1
2022-06-08 18:39:24;0
2022-06-08 18:39:26;0
2022-06-08 18:39:28;0
2022-06-08 18:39:30;0
2022-06-08 18:39:33;0
2022-06-08 18:39:35;0
2022-06-08 18:39:37;0
2022-06-08 18:39:39;1
2022-06-08 18:39:42;1
2022-06-08 18:39:44;1
2022-06-08 18:39:46;1
2022-06-08 18:39:48;1
2022-06-08 18:39:51;1
2022-06-08 18:39:53;1
2022-06-08 18:39:55;1
2022-06-08 18:39:58;1
2022-06-08 18:40:00;1
2022-06-08 18:40:02;1
2022-06-08 18:40:04;1
2022-06-08 18:40:07;1
2022-06-08 18:40:09;1
2022-06-08 18:40:11;0
2022-06-08 18:40:13;0
2022-06-08 18:40:16;0
2022-06-08 18:40:18;0
2022-06-08 18:40:20;0
2022-06-08 18:40:22;0
2022-06-08 18:40:25;0
2022-06-08 18:40:27;0
2022-06-08 18:40:29;1
2022-06-08 18:40:31;1
2022-06-08 18:40:34;1
2022-06-08 18:40:36;1
2022-06-08 18:40:38;1
2022-06-08 18:40:41;1
2022-06-08 18:40:43;1
2022-06-08 18:40:45;1
2022-06-08 18:40:47;1
2022-06-08 18:40:49;1
2022-06-08 18:40:52;1
2022-06-08 18:40:54;1
2022-06-08 18:40:56;1
2022-06-08 18:40:58;1
2022-06-08 18:41:01;0
2022-06-08 18:41:03;0
2022-06-08 18:41:05;0
2022-06-08 18:41:07;0
2022-06-08 18:41:10;0
2022-06-08 18:41:12;0
2022-06-08 18:41:14;0
2022-06-08 18:41:17;1
2022-06-08 18:41:19;1
2022-06-08 18:41:21;1
2022-06-08 18:41:23;1
2022-06-08 18:41:26;1
2022-06-08 18:41:28;1
2022-06-08 18:41:30;1
2022-06-08 18:41:32;1
2022-06-08 18:41:35;1
2022-06-08 18:41:37;1
2022-06-08 18:41:40;1
2022-06-08 18:41:42;1
2022-06-08 18:41:44;1
2022-06-08 18:41:46;1
2022-06-08 18:41:49;0
2022-06-08 18:41:51;0
2022-06-08 18:41:53;0
2022-06-08 18:41:56;0
2022-06-08 18:41:58;0
2022-06-08 18:42:00;0
2022-06-08 18:42:03;0
2022-06-08 18:42:05;1
2022-06-08 18:42:07;1
2022-06-08 18:42:09;1
2022-06-08 18:42:12;1
2022-06-08 18:42:14;1
2022-06-08 18:42:16;1
2022-06-08 18:42:18;1
2022-06-08 18:42:21;1
2022-06-08 18:42:23;1
2022-06-08 18:42:25;1
2022-06-08 18:42:27;1
2022-06-08 18:42:30;1
2022-06-08 18:42:32;1
2022-06-08 18:42:34;1
2022-06-08 18:42:36;0
2022-06-08 18:42:39;0
2022-06-08 18:42:41;0
2022-06-08 18:42:43;0
2022-06-08 18:42:46;0
2022-06-08 18:42:48;0
2022-06-08 18:42:50;0
2022-06-08 18:42:52;1
2022-06-08 18:42:54;1
2022-06-08 18:42:57;1
2022-06-08 18:42:59;1
2022-06-08 18:43:01;1
2022-06-08 18:43:03;1
2022-06-08 18:43:06;1
2022-06-08 18:43:08;1
2022-06-08 18:43:10;1
2022-06-08 18:43:12;1
2022-06-08 18:43:15;1
2022-06-08 18:43:17;1
2022-06-08 18:43:20;1
2022-06-08 18:43:22;1
2022-06-08 18:43:24;0
2022-06-08 18:43:27;0
2022-06-08 18:43:29;0
2022-06-08 18:43:31;0
2022-06-08 18:43:33;0
2022-06-08 18:43:36;0
2022-06-08 18:43:38;0
2022-06-08 18:43:40;1
2022-06-08 18:43:43;1
2022-06-08 18:43:45;1
2022-06-08 18:43:47;1
2022-06-08 18:43:49;1
2022-06-08 18:43:52;1
2022-06-08 18:43:54;1
2022-06-08 18:43:56;1
2022-06-08 18:43:58;1
2022-06-08 18:44:01;1
2022-06-08 18:44:03;1
2022-06-08 18:44:05;1
2022-06-08 18:44:08;1
2022-06-08 18:44:10;1
2022-06-08 18:44:12;0
2022-06-08 18:44:15;0
2022-06-08 18:44:17;0
2022-06-08 18:44:19;0
2022-06-08 18:44:21;0
2022-06-08 18:44:24;0
2022-06-08 18:44:26;0
2022-06-08 18:44:28;1
2022-06-08 18:44:30;1
2022-06-08 18:44:33;1
2022-06-08 18:44:35;1
2022-06-08 18:44:37;1
2022-06-08 18:44:40;1
2022-06-08 18:44:42;1
2022-06-08 18:44:44;1
2022-06-08 18:44:47;1
2022-06-08 18:44:49;1
2022-06-08 18:44:51;1
2022-06-08 18:44:53;1
2022-06-08 18:44:56;1
2022-06-08 18:44:58;1
2022-06-08 18:45:00;0
2022-06-08 18:45:02;0
2022-06-08 18:45:05;0
2022-06-08 18:45:07;0
2022-06-08 18:45:09;0
2022-06-08 18:45:11;0
2022-06-08 18:45:14;0
2022-06-08 18:45:16;1
2022-06-08 18:45:18;1
2022-06-08 18:45:21;1
2022-06-08 18:45:23;1
2022-06-08 18:45:25;1
2022-06-08 18:45:27;1
2022-06-08 18:45:30;1
2022-06-08 18:45:32;1
2022-06-08 18:45:34;1
2022-06-08 18:45:37;1
2022-06-08 18:45:39;1
2022-06-08 18:45:41;1
2022-06-08 18:45:43;1
2022-06-08 18:45:46;1
2022-06-08 18:45:48;0
2022-06-08 18:45:50;0
2022-06-08 18:45:52;0
2022-06-08 18:45:55;0
2022-06-08 18:45:57;0
2022-06-08 18:45:59;0
2022-06-08 18:46:01;0
2022-06-08 18:46:04;0
2022-06-08 18:46:06;1
2022-06-08 18:46:08;1
2022-06-08 18:46:11;1
2022-06-08 18:46:13;1
2022-06-08 18:46:15;1
2022-06-08 18:46:17;1
2022-06-08 18:46:20;1
2022-06-08 18:46:22;1
2022-06-08 18:46:24;1
2022-06-08 18:46:26;1
2022-06-08 18:46:29;1
2022-06-08 18:46:31;1
2022-06-08 18:46:33;1
2022-06-08 18:46:35;0
2022-06-08 18:46:38;0
2022-06-08 18:46:40;0
2022-06-08 18:46:42;0
2022-06-08 18:46:44;0
2022-06-08 18:46:47;0
2022-06-08 18:46:49;0
2022-06-08 18:46:51;0
2022-06-08 18:46:54;1
2022-06-08 18:46:56;1
2022-06-08 18:46:58;1
2022-06-08 18:47:00;1
2022-06-08 18:47:03;1
2022-06-08 18:47:05;1
2022-06-08 18:47:07;1
2022-06-08 18:47:10;1
2022-06-08 18:47:12;1
2022-06-08 18:47:14;1
2022-06-08 18:47:16;1
2022-06-08 18:47:19;1
2022-06-08 18:47:21;1
2022-06-08 18:47:23;0
2022-06-08 18:47:26;0
2022-06-08 18:47:28;0
2022-06-08 18:47:30;0
2022-06-08 18:47:32;0
2022-06-08 18:47:35;0
2022-06-08 18:47:37;0
2022-06-08 18:47:39;0
2022-06-08 18:47:41;1
2022-06-08 18:47:44;1
2022-06-08 18:47:46;1
2022-06-08 18:47:48;1
2022-06-08 18:47:51;1
2022-06-08 18:47:53;1
2022-06-08 18:47:55;1
2022-06-08 18:47:57;1
2022-06-08 18:48:00;1
2022-06-08 18:48:02;1
2022-06-08 18:48:04;1
2022-06-08 18:48:07;1
2022-06-08 18:48:09;1
2022-06-08 18:48:11;1
2022-06-08 18:48:14;0
2022-06-08 18:48:16;0
2022-06-08 18:48:18;0
2022-06-08 18:48:20;0
2022-06-08 18:48:23;0
2022-06-08 18:48:25;0
2022-06-08 18:48:27;1
2022-06-08 18:48:30;1
2022-06-08 18:48:32;1
2022-06-08 18:48:34;1
2022-06-08 18:48:36;1
2022-06-08 18:48:39;1
2022-06-08 18:48:41;1
2022-06-08 18:48:43;1
2022-06-08 18:48:45;1
2022-06-08 18:48:48;1
2022-06-08 18:48:50;1
2022-06-08 18:48:52;1
2022-06-08 18:48:54;1
2022-06-08 18:48:57;1
2022-06-08 18:48:59;1
2022-06-08 18:49:01;0
2022-06-08 18:49:03;0
2022-06-08 18:49:06;0
2022-06-08 18:49:08;0
2022-06-08 18:49:10;0
2022-06-08 18:49:12;0
2022-06-08 18:49:15;0
2022-06-08 18:49:17;1
2022-06-08 18:49:19;1
2022-06-08 18:49:22;1
2022-06-08 18:49:24;1
2022-06-08 18:49:26;1
2022-06-08 18:49:28;1
2022-06-08 18:49:31;1
2022-06-08 18:49:33;1
2022-06-08 18:49:35;1
2022-06-08 18:49:37;1
2022-06-08 18:49:40;1
2022-06-08 18:49:42;1
2022-06-08 18:49:44;1
2022-06-08 18:49:46;1
2022-06-08 18:49:49;0
2022-06-08 18:49:51;0
2022-06-08 18:49:53;0
2022-06-08 18:49:55;0
2022-06-08 18:49:58;0
2022-06-08 18:50:00;0
2022-06-08 18:50:02;0
2022-06-08 18:50:04;1
2022-06-08 18:50:06;1
2022-06-08 18:50:09;1
2022-06-08 18:50:11;1
2022-06-08 18:50:13;1
2022-06-08 18:50:15;1
2022-06-08 18:50:18;1
2022-06-08 18:50:20;1
2022-06-08 18:50:22;1
2022-06-08 18:50:24;1
2022-06-08 18:50:27;1
2022-06-08 18:50:29;1
2022-06-08 18:50:31;1
2022-06-08 18:50:33;1
2022-06-08 18:50:36;0
2022-06-08 18:50:38;0
2022-06-08 18:50:40;0
2022-06-08 18:50:42;0
2022-06-08 18:50:45;0
2022-06-08 18:50:47;0
2022-06-08 18:50:49;0
2022-06-08 18:50:51;0
2022-06-08 18:50:53;1
2022-06-08 18:50:56;1
2022-06-08 18:50:58;1
2022-06-08 18:51:00;1
2022-06-08 18:51:03;1
2022-06-08 18:51:05;1
2022-06-08 18:51:07;1
2022-06-08 18:51:09;1
2022-06-08 18:51:12;1
2022-06-08 18:51:14;1
2022-06-08 18:51:16;1
2022-06-08 18:51:18;1
2022-06-08 18:51:21;1
2022-06-08 18:51:23;1
2022-06-08 18:51:25;0
2022-06-08 18:51:27;0
2022-06-08 18:51:30;0
2022-06-08 18:51:32;0
2022-06-08 18:51:34;0
2022-06-08 18:51:36;0
2022-06-08 18:51:39;0
2022-06-08 18:51:41;1
2022-06-08 18:51:43;1
2022-06-08 18:51:45;1
2022-06-08 18:51:48;1
2022-06-08 18:51:50;1
2022-06-08 18:51:52;1
2022-06-08 18:51:54;1
2022-06-08 18:51:56;1
2022-06-08 18:51:59;1
2022-06-08 18:52:01;1
2022-06-08 18:52:03;1
2022-06-08 18:52:05;1
